C:\Users\kysto\PycharmProjects\pythonProject1\venv\Scripts\python.exe C:\Users\kysto\PycharmProjects\pythonProject1\main.py 
-----Текст із пробілами-----
Біграмма з перетином'йи': 0.0010957283655258832
Біграмма без перетину'йи': 0.0009016503448673034
Біграмма з перетином'йк': 0.00031089870578935094
Біграмма без перетину'йк': 0.00025319275300438065
Біграмма з перетином'йл': 6.887796530699036e-05
Біграмма без перетину'йл': 6.74842407807267e-05
Біграмма з перетином'йм': 0.00030489558037268666
Біграмма без перетину'йм': 0.0002511631517778926
Біграмма з перетином'йн': 0.000755445940591807
Біграмма без перетину'йн': 0.0006098951685596503
Біграмма з перетином'йо': 0.00031089870578935094
Біграмма без перетину'йо': 0.00025014835116464863
Біграмма з перетином'йп': 0.0005466003668857492
Біграмма без перетину'йп': 0.0004399160658412786
Біграмма з перетином'йр': 0.00013870379252187506
Біграмма без перетину'йр': 0.00010807626531048712
Біграмма з перетином'йс': 0.0014448575016003068
Біграмма без перетину'йс': 0.001161946702164392
Біграмма з перетином'йт': 0.0007993635423242458
Біграмма без перетину'йт': 0.0006291763802112866
Біграмма з перетином'йу': 0.0001298570813815277
Біграмма без перетину'йу': 0.00010300226224426707
Біграмма з перетином'йф': 1.3270066710521078e-05
Біграмма без перетину'йф': 1.1670207052306122e-05
Біграмма з перетином'йх': 6.477056370611478e-05
Біграмма без перетину'йх': 5.479923311517657e-05
Біграмма з перетином'йц': 9.762977651311936e-05
Біграмма без перетину'йц': 7.71248466065448e-05
Біграмма з перетином'йч': 0.0001497621814473093
Біграмма без перетину'йч': 0.00012228347389590328
Біграмма з перетином'йш': 0.00016082057037274352
Біграмма без перетину'йш': 0.00013547588186807542
Біграмма з перетином'йщ': 3.159539692981209e-06
Біграмма без перетину'йщ': 1.0148006132440105e-06
Біграмма з перетином'йэ': 1.9273192127185373e-05
Біграмма без перетину'йэ': 1.4207208585416148e-05
Біграмма з перетином'йю': 2.2116777850868464e-06
Біграмма без перетину'йю': 2.5370015331100266e-06
Біграмма з перетином'йя': 8.404375583330016e-05
Біграмма без перетину'йя': 6.799164108734871e-05
Біграмма з перетином'ка': 0.00634561951938346
Біграмма без перетину'ка': 0.005101402682777641
Біграмма з перетином'кб': 0.00024012501666657187
Біграмма без перетину'кб': 0.000192812116516362
Біграмма з перетином'кв': 0.0004960477317980498
Біграмма без перетину'кв': 0.00038714643395259006
Біграмма з перетином'кг': 0.0003311197598244307
Біграмма без перетину'кг': 0.00027095176373615083
Біграмма з перетином'кд': 0.00017788208471484208
Біграмма без перетину'кд': 0.00014460908738727152
Біграмма з перетином'ке': 0.00041990282519720266
Біграмма без перетину'ке': 0.00033995820543674353
Біграмма з перетином'кж': 0.00020284244828939362
Біграмма без перетину'кж': 0.00016591990026539573
Біграмма з перетином'кз': 7.898849232453022e-05
Біграмма без перетину'кз': 7.611004599330079e-05
Біграмма з перетином'ки': 0.002874865166643602
Біграмма без перетину'ки': 0.0022827939794924017
Біграмма з перетином'кк': 0.00027898735489024075
Біграмма без перетину'кк': 0.0002212265336871943
Біграмма з перетином'кл': 0.0006909913308549904
Біграмма без перетину'кл': 0.0005413961271656797
Біграмма з перетином'км': 0.00016966728151309091
Біграмма без перетину'км': 0.00013699808278794142
Біграмма з перетином'кн': 0.0007800903501970605
Біграмма без перетину'кн': 0.0006195357743854685
Біграмма з перетином'ко': 0.008170569646049406
Біграмма без перетину'ко': 0.006569819170141725
Біграмма з перетином'кп': 0.0003933626917761605
Біграмма без перетину'кп': 0.00032930279899768145
Біграмма з перетином'кр': 0.0017276363041221251
Біграмма без перетину'кр': 0.0014146320548621507
Біграмма з перетином'кс': 0.0005529194462717116
Біграмма без перетину'кс': 0.00044093086645452257
Біграмма з перетином'кт': 0.0009554448031575176
Біграмма без перетину'кт': 0.0007550116562535439
Біграмма з перетином'ку': 0.0010489671780697615
Біграмма без перетину'ку': 0.0008402549077660407
Біграмма з перетином'кф': 1.706151434209853e-05
Біграмма без перетину'кф': 1.3192407972172138e-05
Біграмма з перетином'кх': 4.549737157892941e-05
Біграмма без перетину'кх': 3.8055022996650395e-05
Біграмма з перетином'кц': 5.9083392258748605e-05
